epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
292,0.7844550013542175,0.4845322072505951,0.7621621489524841,0.5723311305046082,0.0005000000237487257
293,0.7808530926704407,0.48608893156051636,0.7531531453132629,0.5832493305206299,0.0005000000237487257
294,0.7848341464996338,0.47573986649513245,0.7576576471328735,0.5661773681640625,0.0005000000237487257
295,0.7872985601425171,0.4852140545845032,0.754054069519043,0.568556010723114,0.0005000000237487257
296,0.782748818397522,0.4832284450531006,0.7585585713386536,0.5698750019073486,0.0005000000237487257
297,0.7859715819358826,0.4876018166542053,0.7594594359397888,0.5853651762008667,0.0005000000237487257
298,0.7876777052879333,0.47734901309013367,0.7558558583259583,0.5846943855285645,0.0005000000237487257
299,0.783317506313324,0.48602086305618286,0.7594594359397888,0.5744941234588623,0.0005000000237487257
300,0.783696711063385,0.4799468219280243,0.7531531453132629,0.5765764117240906,0.0005000000237487257
301,0.7867298722267151,0.4810144305229187,0.7576576471328735,0.5714662671089172,0.0005000000237487257
302,0.782748818397522,0.4858371615409851,0.7594594359397888,0.574273943901062,0.0005000000237487257
303,0.7872985601425171,0.4879240095615387,0.7621621489524841,0.5727879405021667,0.0005000000237487257
304,0.7840758562088013,0.48194873332977295,0.754054069519043,0.5805589556694031,0.0005000000237487257
305,0.7818009257316589,0.48375505208969116,0.7621621489524841,0.5759919285774231,0.0005000000237487257
306,0.7846445441246033,0.4834427833557129,0.7576576471328735,0.5820536613464355,0.0005000000237487257
307,0.784265398979187,0.47781750559806824,0.7594594359397888,0.5740317702293396,0.0005000000237487257
308,0.7886255979537964,0.4786340296268463,0.7567567825317383,0.5758562088012695,0.0005000000237487257
309,0.783696711063385,0.48162397742271423,0.7558558583259583,0.5742785930633545,0.0005000000237487257
310,0.7835071086883545,0.4834212064743042,0.7567567825317383,0.5788353085517883,0.0005000000237487257
311,0.7799052000045776,0.48175162076950073,0.7558558583259583,0.5748521685600281,0.0005000000237487257
312,0.7867298722267151,0.4807700514793396,0.7558558583259583,0.5746574997901917,0.0005000000237487257
313,0.7829383611679077,0.4845335781574249,0.7576576471328735,0.5841798782348633,0.0005000000237487257
314,0.7835071086883545,0.4833831787109375,0.7675675749778748,0.5739255547523499,0.0005000000237487257
315,0.7888151407241821,0.47844448685646057,0.7639639377593994,0.5777463912963867,0.0005000000237487257
316,0.7848341464996338,0.4776815176010132,0.7603603601455688,0.5819663405418396,0.0005000000237487257
317,0.7854028344154358,0.4818539023399353,0.7567567825317383,0.5802496075630188,0.0005000000237487257
318,0.7867298722267151,0.47322219610214233,0.7621621489524841,0.5753156542778015,0.0005000000237487257
319,0.7861611247062683,0.4761461019515991,0.7612612843513489,0.5772055983543396,0.0005000000237487257
320,0.784265398979187,0.4862518012523651,0.7666666507720947,0.5732812881469727,0.0005000000237487257
321,0.784265398979187,0.4824322462081909,0.7558558583259583,0.5844218730926514,0.0005000000237487257
322,0.7799052000045776,0.482053279876709,0.7567567825317383,0.5793819427490234,0.0005000000237487257
323,0.7872985601425171,0.47918644547462463,0.7612612843513489,0.5822046399116516,0.0005000000237487257
324,0.7829383611679077,0.48157092928886414,0.7585585713386536,0.5812830328941345,0.0005000000237487257
325,0.7861611247062683,0.4814799427986145,0.7621621489524841,0.5760586857795715,0.0005000000237487257
326,0.7840758562088013,0.4808272421360016,0.7603603601455688,0.5775360465049744,0.0005000000237487257
327,0.7840758562088013,0.48224928975105286,0.7621621489524841,0.5766794085502625,0.0005000000237487257
328,0.7871090173721313,0.4834131896495819,0.7603603601455688,0.5732780694961548,0.0005000000237487257
329,0.7838862538337708,0.47961387038230896,0.7567567825317383,0.5751113295555115,0.0005000000237487257
330,0.7844550013542175,0.47982680797576904,0.7594594359397888,0.5769121050834656,0.0005000000237487257
331,0.7835071086883545,0.47894287109375,0.7549549341201782,0.5777894258499146,0.0005000000237487257
332,0.7812322378158569,0.48367244005203247,0.7549549341201782,0.5762087106704712,0.0005000000237487257
333,0.7844550013542175,0.47810083627700806,0.7648648619651794,0.5747893452644348,0.0005000000237487257
334,0.785781979560852,0.4788481295108795,0.7621621489524841,0.5783520340919495,0.0005000000237487257
335,0.7795260548591614,0.4818735718727112,0.7612612843513489,0.5735014081001282,0.0005000000237487257
336,0.7838862538337708,0.4808328151702881,0.7639639377593994,0.5773968696594238,0.0005000000237487257
337,0.7871090173721313,0.48122042417526245,0.7603603601455688,0.5873732566833496,0.0005000000237487257
338,0.784265398979187,0.486494243144989,0.7576576471328735,0.5881791114807129,0.0005000000237487257
339,0.7800948023796082,0.47905707359313965,0.7576576471328735,0.5896415710449219,0.0005000000237487257
340,0.7884359955787659,0.4718283414840698,0.7585585713386536,0.5839290618896484,0.0005000000237487257
341,0.785781979560852,0.47806650400161743,0.7594594359397888,0.5906709432601929,0.0005000000237487257
342,0.7872985601425171,0.4789004623889923,0.7621621489524841,0.5869510173797607,0.0005000000237487257
343,0.7882464528083801,0.47168001532554626,0.7666666507720947,0.5687578320503235,0.0005000000237487257
344,0.7806634902954102,0.4864490032196045,0.7576576471328735,0.5785307288169861,0.0005000000237487257
345,0.7840758562088013,0.48208531737327576,0.7531531453132629,0.587666928768158,0.0005000000237487257
346,0.782748818397522,0.4800986349582672,0.7639639377593994,0.5734023451805115,0.0005000000237487257
347,0.7863507270812988,0.4723782241344452,0.7567567825317383,0.5881016254425049,0.0005000000237487257
348,0.7861611247062683,0.47723907232284546,0.7549549341201782,0.5868438482284546,0.0002500000118743628
349,0.7901421785354614,0.4695805311203003,0.7585585713386536,0.5801690816879272,0.0002500000118743628
350,0.7810426354408264,0.48203620314598083,0.7576576471328735,0.5814163088798523,0.0002500000118743628
351,0.7855924367904663,0.4732825458049774,0.7558558583259583,0.5941202640533447,0.0002500000118743628
352,0.7865402698516846,0.4824596345424652,0.7585585713386536,0.587298572063446,0.0002500000118743628
353,0.7884359955787659,0.47453373670578003,0.7594594359397888,0.5831046104431152,0.0002500000118743628
354,0.785781979560852,0.475246399641037,0.7603603601455688,0.5885797142982483,0.0002500000118743628
355,0.7882464528083801,0.4732084572315216,0.7621621489524841,0.5874844193458557,0.0002500000118743628
356,0.785781979560852,0.478676974773407,0.7630630731582642,0.5830419659614563,0.0002500000118743628
357,0.7859715819358826,0.46953198313713074,0.7630630731582642,0.5874044299125671,0.0002500000118743628
358,0.7848341464996338,0.46704521775245667,0.7576576471328735,0.5899243950843811,0.0002500000118743628
359,0.7907109260559082,0.4747585356235504,0.7567567825317383,0.5859693884849548,0.0002500000118743628
360,0.7846445441246033,0.47340890765190125,0.7513513565063477,0.5852184891700745,0.0002500000118743628
361,0.7871090173721313,0.4740138053894043,0.7531531453132629,0.5851741433143616,0.0002500000118743628
362,0.7850236892700195,0.4725090265274048,0.7585585713386536,0.5849332213401794,0.0002500000118743628
363,0.7907109260559082,0.471375972032547,0.7576576471328735,0.5914222002029419,0.0002500000118743628
364,0.7869194149971008,0.4660579264163971,0.7594594359397888,0.5779395699501038,0.0002500000118743628
365,0.7840758562088013,0.4794965386390686,0.7576576471328735,0.5847052931785583,0.0002500000118743628
366,0.7831279635429382,0.4736092686653137,0.7558558583259583,0.5893768668174744,0.0002500000118743628
367,0.7867298722267151,0.4789469838142395,0.7612612843513489,0.58708655834198,0.0002500000118743628
368,0.7893838882446289,0.473264217376709,0.7639639377593994,0.58902508020401,0.0002500000118743628
369,0.7848341464996338,0.4685515761375427,0.7630630731582642,0.5833013653755188,0.0002500000118743628
370,0.7854028344154358,0.4749419689178467,0.7585585713386536,0.5830445289611816,0.0002500000118743628
371,0.7943127751350403,0.46258774399757385,0.7657657861709595,0.5775467157363892,0.0002500000118743628
372,0.7912796139717102,0.47226306796073914,0.7603603601455688,0.5938830971717834,0.0002500000118743628
373,0.7846445441246033,0.47464630007743835,0.7594594359397888,0.5897096991539001,0.0002500000118743628
374,0.7882464528083801,0.4654059410095215,0.7576576471328735,0.5816992521286011,0.0002500000118743628
375,0.7891942858695984,0.46534016728401184,0.7558558583259583,0.5837061405181885,0.0002500000118743628
376,0.7821800708770752,0.47910642623901367,0.7612612843513489,0.5828287601470947,0.0002500000118743628
377,0.7863507270812988,0.4719885289669037,0.7567567825317383,0.5856407880783081,0.0002500000118743628
378,0.784265398979187,0.47740867733955383,0.7612612843513489,0.5818469524383545,0.0002500000118743628
379,0.7929857969284058,0.46269261837005615,0.7621621489524841,0.5830938816070557,0.0002500000118743628
380,0.7907109260559082,0.46966612339019775,0.7603603601455688,0.5855106115341187,0.0002500000118743628
381,0.7840758562088013,0.4723453223705292,0.7594594359397888,0.5856781005859375,0.0002500000118743628
382,0.7880568504333496,0.47173047065734863,0.7594594359397888,0.5812196731567383,0.0002500000118743628
383,0.7890047430992126,0.47005122900009155,0.7576576471328735,0.5808077454566956,0.0002500000118743628
384,0.7897630333900452,0.46713191270828247,0.7576576471328735,0.5917332172393799,0.0002500000118743628
385,0.7956398129463196,0.46492642164230347,0.7612612843513489,0.5804138779640198,0.0002500000118743628
386,0.7880568504333496,0.47191762924194336,0.7639639377593994,0.5889407992362976,0.0002500000118743628
387,0.7890047430992126,0.46931836009025574,0.7621621489524841,0.5874953866004944,0.0002500000118743628
388,0.7872985601425171,0.47269073128700256,0.7621621489524841,0.5922496318817139,0.0002500000118743628
389,0.7912796139717102,0.4695075452327728,0.7639639377593994,0.5854969024658203,0.0002500000118743628
390,0.7874881625175476,0.47979363799095154,0.7594594359397888,0.5897784233093262,0.0002500000118743628
391,0.7859715819358826,0.47507187724113464,0.7585585713386536,0.582711398601532,0.0002500000118743628
392,0.7910900712013245,0.4690242111682892,0.7594594359397888,0.5835402607917786,0.0002500000118743628
393,0.7871090173721313,0.47111690044403076,0.7567567825317383,0.587357759475708,0.0002500000118743628
394,0.7935544848442078,0.4667624831199646,0.7549549341201782,0.588324785232544,0.0002500000118743628
395,0.7878673076629639,0.4681245982646942,0.7576576471328735,0.5856768488883972,0.0002500000118743628
396,0.7880568504333496,0.475468248128891,0.7549549341201782,0.580772340297699,0.0002500000118743628
397,0.7867298722267151,0.4685097932815552,0.7576576471328735,0.5809306502342224,0.0002500000118743628
398,0.7872985601425171,0.47517454624176025,0.7558558583259583,0.5819591879844666,0.0002500000118743628
399,0.7872985601425171,0.47244951128959656,0.7612612843513489,0.5895635485649109,0.0002500000118743628
400,0.7884359955787659,0.468583345413208,0.7639639377593994,0.5838661789894104,0.0002500000118743628
401,0.7903317809104919,0.4684523940086365,0.7612612843513489,0.58596271276474,0.0002500000118743628
402,0.7905213236808777,0.4629918336868286,0.7639639377593994,0.5954737067222595,0.0002500000118743628
403,0.7929857969284058,0.4695552587509155,0.7666666507720947,0.5886893272399902,0.0002500000118743628
404,0.7859715819358826,0.47208869457244873,0.7594594359397888,0.5869243144989014,0.0002500000118743628
405,0.7907109260559082,0.4697624444961548,0.7612612843513489,0.5868367552757263,0.0002500000118743628
406,0.7871090173721313,0.4755672812461853,0.7594594359397888,0.5858802199363708,0.0002500000118743628
407,0.7844550013542175,0.46829313039779663,0.7630630731582642,0.5865669250488281,0.0002500000118743628
408,0.7880568504333496,0.4718279242515564,0.7621621489524841,0.5870804786682129,0.0002500000118743628
409,0.7890047430992126,0.4662371277809143,0.7576576471328735,0.5844781994819641,0.0002500000118743628
410,0.7895734310150146,0.4675537943840027,0.7576576471328735,0.585254430770874,0.0002500000118743628
411,0.7863507270812988,0.4648006558418274,0.7585585713386536,0.5853576064109802,0.0002500000118743628
412,0.7903317809104919,0.4728793203830719,0.7504504323005676,0.5855071544647217,0.0002500000118743628
413,0.7905213236808777,0.4642394483089447,0.7585585713386536,0.5906339883804321,0.0002500000118743628
414,0.7899526357650757,0.4693746268749237,0.7603603601455688,0.5886865854263306,0.0002500000118743628
415,0.783317506313324,0.46921876072883606,0.7621621489524841,0.5909442901611328,0.0002500000118743628
416,0.7772511839866638,0.47369566559791565,0.7603603601455688,0.5914728045463562,0.0002500000118743628
417,0.793364942073822,0.4660611152648926,0.7612612843513489,0.5907472372055054,0.0002500000118743628
418,0.7869194149971008,0.4656940996646881,0.7558558583259583,0.5837424993515015,0.0002500000118743628
419,0.7863507270812988,0.4728517532348633,0.7612612843513489,0.5964575409889221,0.0002500000118743628
420,0.7907109260559082,0.4649626910686493,0.7576576471328735,0.5849006772041321,0.0002500000118743628
421,0.7867298722267151,0.47200796008110046,0.7576576471328735,0.5898789763450623,0.0002500000118743628
422,0.7945023775100708,0.46756711602211,0.7621621489524841,0.5913780927658081,0.0002500000118743628
423,0.7848341464996338,0.4671279788017273,0.7594594359397888,0.5878644585609436,0.0002500000118743628
424,0.7891942858695984,0.47056844830513,0.7639639377593994,0.5804488658905029,0.0002500000118743628
425,0.7910900712013245,0.46732163429260254,0.7603603601455688,0.5855744481086731,0.0002500000118743628
426,0.7895734310150146,0.4720280170440674,0.7621621489524841,0.5900464653968811,0.0002500000118743628
427,0.7903317809104919,0.46722137928009033,0.7630630731582642,0.5967941284179688,0.0002500000118743628
428,0.7846445441246033,0.4638659358024597,0.7603603601455688,0.5904496312141418,0.0002500000118743628
429,0.7872985601425171,0.4723396301269531,0.7603603601455688,0.5889633893966675,0.0002500000118743628
430,0.7855924367904663,0.4755738079547882,0.7594594359397888,0.5905761122703552,0.0002500000118743628
431,0.7880568504333496,0.46959465742111206,0.7585585713386536,0.5868647694587708,0.0002500000118743628
432,0.7905213236808777,0.4689141511917114,0.7594594359397888,0.59010249376297,0.0002500000118743628
433,0.7929857969284058,0.46840474009513855,0.7657657861709595,0.5875000357627869,0.0002500000118743628
434,0.7855924367904663,0.47271937131881714,0.7630630731582642,0.5851162075996399,0.0002500000118743628
435,0.7916587591171265,0.4693661630153656,0.7657657861709595,0.5874609351158142,0.0002500000118743628
436,0.7878673076629639,0.47088396549224854,0.7675675749778748,0.5965061783790588,0.0002500000118743628
437,0.7869194149971008,0.46564438939094543,0.7648648619651794,0.5907762050628662,0.0002500000118743628
438,0.7855924367904663,0.4661978483200073,0.7666666507720947,0.5873584747314453,0.0002500000118743628
439,0.7880568504333496,0.47369149327278137,0.7666666507720947,0.5892195105552673,0.0002500000118743628
440,0.7905213236808777,0.4678192138671875,0.7657657861709595,0.5840778946876526,0.0002500000118743628
441,0.7890047430992126,0.46732088923454285,0.7603603601455688,0.5970395803451538,0.0002500000118743628
442,0.7872985601425171,0.4745647609233856,0.7576576471328735,0.5866380929946899,0.0002500000118743628
443,0.7910900712013245,0.4684714376926422,0.7594594359397888,0.5896994471549988,0.0002500000118743628
444,0.7850236892700195,0.46732860803604126,0.7558558583259583,0.5909960865974426,0.0002500000118743628
445,0.7899526357650757,0.46708372235298157,0.7585585713386536,0.5913591980934143,0.0002500000118743628
446,0.7878673076629639,0.46026524901390076,0.7585585713386536,0.5823931097984314,0.0002500000118743628
447,0.7876777052879333,0.4672050476074219,0.7603603601455688,0.595926821231842,0.0002500000118743628
448,0.790900468826294,0.4709726870059967,0.7630630731582642,0.592577338218689,0.0002500000118743628
449,0.7893838882446289,0.46428894996643066,0.7612612843513489,0.5965657830238342,0.0002500000118743628
450,0.791848361492157,0.4720768332481384,0.7630630731582642,0.593049943447113,0.0002500000118743628
451,0.7878673076629639,0.4687071740627289,0.7594594359397888,0.5884997248649597,0.0002500000118743628
452,0.7867298722267151,0.4729301631450653,0.7576576471328735,0.5822997689247131,0.0002500000118743628
453,0.7914692163467407,0.4676699638366699,0.7594594359397888,0.5888890624046326,0.0002500000118743628
454,0.785781979560852,0.4693983793258667,0.7594594359397888,0.5912954807281494,0.0002500000118743628
455,0.7912796139717102,0.4671250283718109,0.7594594359397888,0.5857376456260681,0.0002500000118743628
456,0.793933629989624,0.46213746070861816,0.7558558583259583,0.5883686542510986,0.0002500000118743628
457,0.7878673076629639,0.47238489985466003,0.7612612843513489,0.5893492698669434,0.0002500000118743628
458,0.7901421785354614,0.47127729654312134,0.7585585713386536,0.5951913595199585,0.0002500000118743628
459,0.7876777052879333,0.46616655588150024,0.7657657861709595,0.5821115374565125,0.0002500000118743628
460,0.7888151407241821,0.47069039940834045,0.7639639377593994,0.5901013016700745,0.0002500000118743628
461,0.7874881625175476,0.46640267968177795,0.7576576471328735,0.5892117619514465,0.0002500000118743628
462,0.7910900712013245,0.46456462144851685,0.7594594359397888,0.5893457531929016,0.0002500000118743628
463,0.7897630333900452,0.46653756499290466,0.7576576471328735,0.5949199199676514,0.0002500000118743628
464,0.7910900712013245,0.45829638838768005,0.7612612843513489,0.581991970539093,0.0002500000118743628
465,0.7895734310150146,0.46419286727905273,0.7576576471328735,0.5906603336334229,0.0002500000118743628
466,0.7901421785354614,0.4610755145549774,0.7630630731582642,0.5926939249038696,0.0002500000118743628
467,0.7901421785354614,0.46447229385375977,0.7621621489524841,0.5924803018569946,0.0002500000118743628
468,0.7884359955787659,0.46831920742988586,0.7612612843513489,0.6004032492637634,0.0002500000118743628
469,0.791848361492157,0.46719878911972046,0.7603603601455688,0.5913865566253662,0.0002500000118743628
470,0.7863507270812988,0.4684452712535858,0.7639639377593994,0.5834439992904663,0.0002500000118743628
471,0.7848341464996338,0.46714773774147034,0.7594594359397888,0.5861198902130127,0.0002500000118743628
472,0.7865402698516846,0.46778902411460876,0.7639639377593994,0.5847426652908325,0.0002500000118743628
473,0.7899526357650757,0.4716280400753021,0.7594594359397888,0.5862621665000916,0.0001250000059371814
474,0.792417049407959,0.4586489200592041,0.7594594359397888,0.5875584483146667,0.0001250000059371814
475,0.7907109260559082,0.4621044099330902,0.7594594359397888,0.5890132188796997,0.0001250000059371814
476,0.7920379042625427,0.46120932698249817,0.7612612843513489,0.5937914252281189,0.0001250000059371814
477,0.7903317809104919,0.46295174956321716,0.7621621489524841,0.5924361348152161,0.0001250000059371814
478,0.7920379042625427,0.4623715281486511,0.7612612843513489,0.5959237813949585,0.0001250000059371814
479,0.7916587591171265,0.46321728825569153,0.7594594359397888,0.5930763483047485,0.0001250000059371814
480,0.7920379042625427,0.46696385741233826,0.7603603601455688,0.5919415354728699,0.0001250000059371814
481,0.7912796139717102,0.46666598320007324,0.7594594359397888,0.5917003154754639,0.0001250000059371814
482,0.7893838882446289,0.46366211771965027,0.7594594359397888,0.5917933583259583,0.0001250000059371814
483,0.7912796139717102,0.4616931080818176,0.7585585713386536,0.5880894660949707,0.0001250000059371814
484,0.790900468826294,0.46086081862449646,0.7567567825317383,0.5893247723579407,0.0001250000059371814
485,0.7910900712013245,0.45791158080101013,0.7594594359397888,0.5949174165725708,0.0001250000059371814
486,0.7937440872192383,0.4637473225593567,0.7585585713386536,0.5901025533676147,0.0001250000059371814
487,0.7926066517829895,0.4697591960430145,0.7603603601455688,0.5893114805221558,0.0001250000059371814
488,0.7920379042625427,0.459834486246109,0.7603603601455688,0.5870265364646912,0.0001250000059371814
489,0.7901421785354614,0.46225905418395996,0.7621621489524841,0.587817370891571,0.0001250000059371814
490,0.7931753396987915,0.45883840322494507,0.7612612843513489,0.5924168229103088,0.0001250000059371814
491,0.7935544848442078,0.462635338306427,0.7630630731582642,0.5878113508224487,0.0001250000059371814
492,0.7916587591171265,0.45900002121925354,0.7630630731582642,0.5888531804084778,0.0001250000059371814
493,0.791848361492157,0.46396368741989136,0.7594594359397888,0.5906480550765991,0.0001250000059371814
494,0.7954502105712891,0.46083179116249084,0.7603603601455688,0.590591311454773,0.0001250000059371814
495,0.78521329164505,0.4685254693031311,0.7594594359397888,0.594929039478302,0.0001250000059371814
496,0.7880568504333496,0.46316102147102356,0.7630630731582642,0.5917416214942932,0.0001250000059371814
497,0.7962085604667664,0.45579949021339417,0.7594594359397888,0.5954079031944275,0.0001250000059371814
498,0.7943127751350403,0.4692099094390869,0.7612612843513489,0.5934758186340332,0.0001250000059371814
499,0.7912796139717102,0.46206018328666687,0.7576576471328735,0.5940314531326294,0.0001250000059371814
500,0.7886255979537964,0.4632512629032135,0.7603603601455688,0.5934523940086365,0.0001250000059371814
501,0.7910900712013245,0.46543705463409424,0.7639639377593994,0.5941901206970215,0.0001250000059371814
502,0.7916587591171265,0.46472471952438354,0.7630630731582642,0.5941349864006042,0.0001250000059371814
503,0.7965877056121826,0.45392611622810364,0.7657657861709595,0.5974516272544861,0.0001250000059371814
504,0.7910900712013245,0.45882973074913025,0.7639639377593994,0.5893509984016418,0.0001250000059371814
505,0.7903317809104919,0.46777889132499695,0.7585585713386536,0.5903899669647217,0.0001250000059371814
506,0.790900468826294,0.4647168815135956,0.7576576471328735,0.593262791633606,0.0001250000059371814
507,0.792417049407959,0.46610555052757263,0.7612612843513489,0.6000760197639465,0.0001250000059371814
508,0.7931753396987915,0.4604886472225189,0.7567567825317383,0.5932781100273132,0.0001250000059371814
509,0.791848361492157,0.4673316180706024,0.7603603601455688,0.5989839434623718,0.0001250000059371814
510,0.7926066517829895,0.4594745635986328,0.7576576471328735,0.5954537987709045,0.0001250000059371814
511,0.7929857969284058,0.4622650146484375,0.7594594359397888,0.5905303359031677,0.0001250000059371814
512,0.7897630333900452,0.464078426361084,0.7621621489524841,0.5934187173843384,0.0001250000059371814
513,0.7876777052879333,0.46716657280921936,0.7576576471328735,0.5967416763305664,0.0001250000059371814
514,0.7920379042625427,0.456672340631485,0.7576576471328735,0.5933219790458679,0.0001250000059371814
515,0.7899526357650757,0.4657970666885376,0.7558558583259583,0.592810332775116,0.0001250000059371814
516,0.792417049407959,0.46100136637687683,0.7594594359397888,0.5937746167182922,0.0001250000059371814
517,0.7965877056121826,0.4601750075817108,0.7612612843513489,0.5937119126319885,0.0001250000059371814
518,0.7943127751350403,0.46557334065437317,0.7621621489524841,0.5908921957015991,0.0001250000059371814
519,0.7907109260559082,0.45940837264060974,0.7630630731582642,0.5907906889915466,0.0001250000059371814
520,0.7927961945533752,0.46436676383018494,0.7621621489524841,0.5940997004508972,0.0001250000059371814
521,0.7895734310150146,0.46512842178344727,0.7621621489524841,0.5943893790245056,0.0001250000059371814
522,0.7950710654258728,0.45375218987464905,0.7621621489524841,0.5963460803031921,0.0001250000059371814
523,0.7922275066375732,0.4577082395553589,0.7612612843513489,0.5959881544113159,0.0001250000059371814
524,0.7910900712013245,0.4618528187274933,0.7612612843513489,0.5968297123908997,0.0001250000059371814
525,0.7874881625175476,0.46547189354896545,0.7612612843513489,0.5935818552970886,0.0001250000059371814
526,0.7922275066375732,0.4617830812931061,0.7621621489524841,0.5996257066726685,0.0001250000059371814
527,0.7920379042625427,0.4650760889053345,0.7630630731582642,0.5949093103408813,0.0001250000059371814
528,0.7952606678009033,0.4677019417285919,0.7621621489524841,0.5966308116912842,0.0001250000059371814
529,0.7869194149971008,0.4723440408706665,0.7594594359397888,0.599323034286499,0.0001250000059371814
530,0.7897630333900452,0.4625050127506256,0.7585585713386536,0.59792160987854,0.0001250000059371814
531,0.7926066517829895,0.46291160583496094,0.7603603601455688,0.5960490107536316,0.0001250000059371814
532,0.7850236892700195,0.4622335433959961,0.7612612843513489,0.5999797582626343,0.0001250000059371814
533,0.7888151407241821,0.45897576212882996,0.7612612843513489,0.5973280668258667,0.0001250000059371814
534,0.7893838882446289,0.4702844023704529,0.7621621489524841,0.5985844731330872,0.0001250000059371814
535,0.7905213236808777,0.4636564254760742,0.7621621489524841,0.5945703387260437,0.0001250000059371814
536,0.7927961945533752,0.46647247672080994,0.7594594359397888,0.5968668460845947,0.0001250000059371814
537,0.7869194149971008,0.4593278765678406,0.7603603601455688,0.5960649847984314,0.0001250000059371814
538,0.7937440872192383,0.46084511280059814,0.7594594359397888,0.5959035158157349,0.0001250000059371814
539,0.7876777052879333,0.46388566493988037,0.7585585713386536,0.593579113483429,0.0001250000059371814
540,0.793933629989624,0.4614976644515991,0.7585585713386536,0.5937111377716064,0.0001250000059371814
541,0.7931753396987915,0.45982038974761963,0.7594594359397888,0.5946938991546631,0.0001250000059371814
542,0.7910900712013245,0.4631558656692505,0.7630630731582642,0.5890655517578125,0.0001250000059371814
543,0.7897630333900452,0.4572353959083557,0.7585585713386536,0.5953368544578552,0.0001250000059371814
544,0.793933629989624,0.4611211121082306,0.7594594359397888,0.5925965905189514,0.0001250000059371814
545,0.7954502105712891,0.4602712094783783,0.7603603601455688,0.5954650044441223,0.0001250000059371814
546,0.7929857969284058,0.4596373438835144,0.7603603601455688,0.5964524745941162,0.0001250000059371814
547,0.7914692163467407,0.4621976912021637,0.7594594359397888,0.5937860012054443,0.0001250000059371814
548,0.7872985601425171,0.46155449748039246,0.7603603601455688,0.591978907585144,0.0001250000059371814
549,0.7912796139717102,0.459078848361969,0.7576576471328735,0.5898488759994507,0.0001250000059371814
550,0.7948815226554871,0.4573599398136139,0.7630630731582642,0.5957470536231995,0.0001250000059371814
551,0.7890047430992126,0.4668310880661011,0.7603603601455688,0.5922674536705017,0.0001250000059371814
552,0.7914692163467407,0.456271767616272,0.7576576471328735,0.5987091064453125,0.0001250000059371814
553,0.7922275066375732,0.46308380365371704,0.7603603601455688,0.5946491956710815,0.0001250000059371814
554,0.7927961945533752,0.45900899171829224,0.7594594359397888,0.6004573702812195,0.0001250000059371814
555,0.7895734310150146,0.46582087874412537,0.7603603601455688,0.5920848846435547,0.0001250000059371814
556,0.7850236892700195,0.4631625711917877,0.7594594359397888,0.59385746717453,0.0001250000059371814
557,0.7910900712013245,0.463473379611969,0.7585585713386536,0.5949802994728088,0.0001250000059371814
558,0.7935544848442078,0.4618234932422638,0.7594594359397888,0.5957432389259338,0.0001250000059371814
559,0.7848341464996338,0.4648344814777374,0.7558558583259583,0.5937620997428894,0.0001250000059371814
560,0.7912796139717102,0.45756641030311584,0.7576576471328735,0.5915979743003845,0.0001250000059371814
561,0.790900468826294,0.460366427898407,0.7567567825317383,0.5911458730697632,0.0001250000059371814
562,0.7886255979537964,0.46234825253486633,0.7576576471328735,0.5892723202705383,0.0001250000059371814
563,0.7975355386734009,0.4588538110256195,0.7567567825317383,0.5911219120025635,0.0001250000059371814
564,0.7927961945533752,0.46397316455841064,0.7567567825317383,0.5919444561004639,0.0001250000059371814
565,0.7927961945533752,0.4669142961502075,0.7585585713386536,0.5972861051559448,0.0001250000059371814
566,0.7893838882446289,0.45711880922317505,0.7603603601455688,0.5995733141899109,0.0001250000059371814
567,0.790900468826294,0.46436819434165955,0.7585585713386536,0.5985715389251709,0.0001250000059371814
568,0.7907109260559082,0.4616129398345947,0.7576576471328735,0.593416690826416,0.0001250000059371814
569,0.7922275066375732,0.4628945589065552,0.7567567825317383,0.5903598070144653,0.0001250000059371814
570,0.791848361492157,0.46063897013664246,0.7594594359397888,0.5925102829933167,0.0001250000059371814
571,0.7899526357650757,0.45943376421928406,0.7558558583259583,0.5924916863441467,0.0001250000059371814
572,0.792417049407959,0.45945441722869873,0.7576576471328735,0.5962584614753723,0.0001250000059371814
573,0.7929857969284058,0.45982444286346436,0.7585585713386536,0.5916685461997986,0.0001250000059371814
574,0.7916587591171265,0.45714810490608215,0.7639639377593994,0.5929989218711853,0.0001250000059371814
575,0.7901421785354614,0.45869213342666626,0.7594594359397888,0.5968056321144104,0.0001250000059371814
576,0.7956398129463196,0.46771878004074097,0.7567567825317383,0.5924461483955383,0.0001250000059371814
577,0.7916587591171265,0.4658101201057434,0.7603603601455688,0.5947779417037964,0.0001250000059371814
578,0.7956398129463196,0.46168139576911926,0.7576576471328735,0.5925887823104858,0.0001250000059371814
579,0.7878673076629639,0.4651733636856079,0.7567567825317383,0.5967956781387329,0.0001250000059371814
580,0.7891942858695984,0.46659180521965027,0.7576576471328735,0.5971540212631226,0.0001250000059371814
581,0.7954502105712891,0.4576037526130676,0.7567567825317383,0.5933399200439453,0.0001250000059371814
582,0.7882464528083801,0.46350204944610596,0.7585585713386536,0.5981174111366272,0.0001250000059371814
583,0.790900468826294,0.4639299511909485,0.7567567825317383,0.5983794331550598,0.0001250000059371814
